date,Return,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
2018-01-16,-0.00341809880698396,0.09375022604376482,0.20585306980124848,0.06304858819550091,0.05910018273684253,0.11136623740132973,0.06666673670336877,0.10041020672646268,0.05821022580557031,0.09468501859662391,0.14690950368735964
2018-01-17,0.009531658631658946,0.07383161474556406,0.19964182320950355,0.06809858590383215,0.04767901545127661,0.10964354974065815,0.07727505091073428,0.08230110090419317,0.07985296147904104,0.11332507104410516,0.14835122398376935
2018-01-18,-0.0016809250686621313,0.06875881787255307,0.20370805886809698,0.09094657644204461,0.05069426054610445,0.12004924004161054,0.09275548700814086,0.08463071739521148,0.06701909218733408,0.0961705120309037,0.125267235534773
2018-01-19,0.004549449654032367,0.08001418914408086,0.20642269383592105,0.07634242683394275,0.04801637119726185,0.12369094366730497,0.08059355230582606,0.09075653462669298,0.0593574082808526,0.0849442195982648,0.14986166025444894
2018-01-22,0.008131124781380006,0.0799449890065879,0.2170259505710895,0.07249992319393711,0.04145573126753759,0.13570429657741698,0.07978392226042798,0.08868110574805095,0.06648224449234329,0.07477348528081233,0.14364834917094618
2018-01-23,0.00212255646290882,0.1095005911833541,0.26960533817976184,0.07322627319295257,0.03784649562430317,0.11475939094440844,0.07371559519534591,0.08726444629042635,0.05769540869963496,0.08648855972008469,0.08989789433563133
2018-01-24,-0.00038822852438091804,0.10530469865455867,0.22695196361483735,0.07750901276228225,0.037186470851655086,0.14932666651451795,0.07525388670360045,0.0876935252898954,0.062057425665911714,0.08032622196144028,0.098390127741115
2018-01-25,0.00042345833037171765,0.09337695462163222,0.16712875158625085,0.0788767500093136,0.04054668066360506,0.17648359327663368,0.0799035164569157,0.08478309649480799,0.05486461622272304,0.08397780540137396,0.1400582369669137
2018-01-26,0.011577787644974746,0.11339356865951944,0.15000836095755887,0.0548244936311053,0.042833972936333266,0.1704588508151538,0.07847837242489965,0.08541921019084071,0.05730316348413603,0.0812278377847639,0.1660521698957446
2018-01-29,-0.006629559058191403,0.10678647255417843,0.18827545190707332,0.07088829084326655,0.04977504852690464,0.14922409732994604,0.07802516600003513,0.0779399987760372,0.044853958822866836,0.07388820745900736,0.1603433040234998
2018-01-30,-0.010257369936467642,0.10015275891481416,0.18198073532530215,0.09699831863963138,0.05888803589768616,0.15370357079491706,0.06367126252368137,0.0711916286429883,0.05484709740335287,0.06308413859659158,0.15548245279010608
2018-01-31,0.0004969655995452626,0.08880820325096801,0.2046810091764133,0.09493996874587068,0.04199254052281437,0.15599734553483158,0.06975142925197197,0.06953841744281734,0.05768556649890843,0.07284004898120695,0.14376547374617446
2018-02-01,-0.0011353747077849086,0.09794903029665125,0.2323263785744496,0.10775215388851918,0.037387019747157114,0.14472682041136517,0.06658910255155004,0.054567326295576195,0.054630588108223584,0.07021271832982755,0.13385885950383433
2018-02-02,-0.021769706892192042,0.10169790132108497,0.25549500160383115,0.08215583076010151,0.03718626778839407,0.11067889999073867,0.06807845614942419,0.05123662025463912,0.060127319688973245,0.07625150847976596,0.1570921948099334
2018-02-05,-0.04182228079649264,0.0969377355540076,0.24188632372720775,0.09314042145720997,0.04602464712504075,0.10269187374560047,0.08202902031318265,0.05475380497973068,0.06243149481509158,0.06917679671953729,0.15092788217030081
2018-02-06,0.0197018423348152,0.09315963412733452,0.19333471833986918,0.11790532715402957,0.04528528117211996,0.12840802916928384,0.08174699377117219,0.06555296179253615,0.10120988397988062,0.058226043218660206,0.11517112444945725
2018-02-07,-0.0054247253174805055,0.0829317764808685,0.18392173608501283,0.11910781377498263,0.0358491896040625,0.14745074236303668,0.08936401890017358,0.06038643858904779,0.10625935926617792,0.06267040452440577,0.11205852185597799
2018-02-08,-0.037508881216122614,0.08743488454878516,0.20253102417334615,0.09762676108831596,0.0404740771528125,0.14418384248887003,0.08538986759184024,0.060121825199464456,0.08601612744659459,0.07262549347107243,0.12359609438056134
2018-02-09,0.015021307460985955,0.10504875747058467,0.21475030326917952,0.06443812936806635,0.04035021504131894,0.1402750013297114,0.08114413030164296,0.06780217408303933,0.06043611115996014,0.066526711201628,0.1592284679039309
2018-02-12,0.014684647326286715,0.09972914104902104,0.20751218193931564,0.07204273915029362,0.04779886901537831,0.14000404883000447,0.07561686337529583,0.07887133528246267,0.06240905447571926,0.060426380644065115,0.1555893861195766
2018-02-13,0.0024873431020298042,0.09904507995796363,0.18241644931897602,0.10359977271154709,0.049768218263471976,0.08689763025096343,0.08514446482840177,0.06100024483755064,0.12007159976201613,0.07269486174233865,0.13936168286139708
2018-02-14,0.013496282935157478,0.09772459137295093,0.186463606118364,0.10467427938597611,0.04842962228013118,0.09797620519726886,0.08226375486636267,0.07336716603759542,0.10267759977722735,0.07349882257940389,0.13292435004667846
2018-02-15,0.01276011873209848,0.11927388986796783,0.18085368257115117,0.10518438762063265,0.06276084217787893,0.12216878329276436,0.07928499867261267,0.0807814772079783,0.07073527958085911,0.07303562237563137,0.10592103397072127
2018-02-16,0.0002925252651475585,0.08110054864533711,0.18598915209193,0.08105990010647145,0.06612586643120137,0.12518412447400074,0.08674473253655601,0.0812924735446613,0.0741188914204833,0.07061077964837101,0.14777352288362974
2018-02-20,-0.006260761775316648,0.08347533224720238,0.1784834780295096,0.08435392443011545,0.058923387034403564,0.12842841788408477,0.07724403806100215,0.07987118200142856,0.07613952146255738,0.07894428166786427,0.1541364340032503
2018-02-21,-0.00497430732229176,0.07024789492047089,0.19395648012747468,0.08181816209692709,0.03912163545965547,0.1503333529730072,0.08191638511648906,0.05964012498897925,0.1269456791172787,0.05645152934112205,0.13956875791622816
2018-02-22,0.0012962559119367167,0.08652507158276075,0.17077297005376577,0.0773274172127381,0.04933052819924353,0.14404915691680545,0.09106624090029945,0.06736974873954717,0.11101607848936713,0.055375975672789464,0.14716681517515592
2018-02-23,0.015939296918331625,0.08868142851704884,0.15842284186023317,0.08322154553376757,0.05196812197590605,0.13198192926235133,0.11551605361516869,0.06731005614447037,0.08755384116337293,0.05791106861474878,0.15743311950276073
2018-02-26,0.011612160918603065,0.09048501852682517,0.1652132628863515,0.08546953252795347,0.051149899559509944,0.11938871280870172,0.12275878588612828,0.057903872565916975,0.07801149439727145,0.06715409976296909,0.16246532600203323
2018-02-27,-0.012486603227203075,0.08057484214256803,0.1882923121024509,0.07403240247406905,0.04644722220630934,0.14779520372360844,0.09385900266908205,0.0731753165671054,0.09747774195202007,0.057242808574824146,0.14110315158933628
2018-02-28,-0.010130184676768295,0.0960410720254641,0.19853685972689536,0.07028561153792569,0.04272878056169285,0.14490303262160126,0.09008825909042972,0.07628027541063227,0.07281554236518135,0.05470219816617899,0.15361837410649756
2018-03-01,-0.014540385275536916,0.11846585962292787,0.19530729994380355,0.06185608563558571,0.0382430903650745,0.1345440841206351,0.08672420925138986,0.09408202120094027,0.05267938681684198,0.0647177327415866,0.1533802308269233
2018-03-02,0.005154575416661311,0.11592643649249801,0.21467915359776282,0.05495576092882351,0.04737930693582613,0.15330700580390555,0.07180531734627423,0.07724357468202371,0.05157946872794053,0.07031849582430405,0.14280548317952513
2018-03-05,0.01155837274605287,0.11080917344685524,0.20925551758386693,0.056430525654500026,0.055126379638262134,0.1591956926209801,0.06576431304584666,0.07248375533842877,0.053356051596649384,0.07197866077888633,0.14559993555098502
2018-03-06,0.002534868695597714,0.10239805552595387,0.18985708410224525,0.0763125518527042,0.040795282492049105,0.2123591246138008,0.0910886380079365,0.05105340424309949,0.05016021808474458,0.08159694276606932,0.10437869278494953
2018-03-07,-0.0003665722917725045,0.09769994633826758,0.1810902526824021,0.08447339250058657,0.0402259039125393,0.20978307694246748,0.0666228497764659,0.06482458892827596,0.07067306560070535,0.06438802077701052,0.12021889467426324
2018-03-08,0.0048389398044887955,0.08707491662526105,0.16180129104070276,0.08844860126398525,0.03356063069090531,0.18727815536089887,0.07558893033267504,0.09487232323572696,0.07097991853325437,0.04848336711916738,0.15191186286321748
2018-03-09,0.01740242609095155,0.10298486375993295,0.19320923458104225,0.054385047323286924,0.033602958191429354,0.13857280974641378,0.0884082925802941,0.10926396017038176,0.0673854730923168,0.049885354547203366,0.16230200231987618
2018-03-12,-0.0012550719790525022,0.09715752481804348,0.1939497315292894,0.043516932233566195,0.03210874521619168,0.15812645078631277,0.09665474323277479,0.12148717680344771,0.05037939312621461,0.054146323607393514,0.15247297080046143
2018-03-13,-0.006462758238166555,0.0955664286705829,0.23448621759901025,0.0581346836911415,0.03296313484119008,0.10910249889570123,0.10778756861652698,0.08378492169541583,0.09794363043110503,0.059307448050910816,0.12092346104285369
2018-03-14,-0.005131214856966992,0.09790185046254198,0.25736037048575494,0.06819591228826626,0.039597674622574096,0.13636292733546732,0.08475638344074726,0.07167397602811564,0.06871197602706018,0.0600734412281038,0.1153654790114697
2018-03-15,-0.0010898609119088798,0.10592716739704489,0.2224025465020707,0.07469975871937735,0.041759765010907425,0.14033323025616906,0.0974597985770923,0.07238848978849576,0.055367591104457846,0.06877734368877632,0.12088430014822409
2018-03-16,0.0010844937441611968,0.09980946237549586,0.25450704422143394,0.054580500634242336,0.04118190470598147,0.12588706745380113,0.10052300279045255,0.08019519521779804,0.04578021163356214,0.05542088927192354,0.14211471709577297
2018-03-19,-0.013530497413586362,0.09891879096360214,0.2331353217676414,0.04446294089278207,0.052963587221383945,0.1274251015298847,0.10272344041955472,0.09222509306668865,0.05477038266222572,0.05569060841384821,0.13768473269703715
2018-03-20,0.0017007296693318796,0.08950601373235735,0.2987443647754425,0.038377723608982665,0.03453179317344918,0.14544680946994618,0.05981026185332089,0.104153843945947,0.06340906124678246,0.046780944919073676,0.11923918557999591
2018-03-21,-0.0019192332651634114,0.10415888629939803,0.2694552724700817,0.05799209173609813,0.03057606568591606,0.13567784553379222,0.060430706879314344,0.08185158001588622,0.05968232585441841,0.06215097941547387,0.13802424763648646
2018-03-22,-0.024997243251585255,0.11306254455136383,0.20393757278879968,0.06291547551404685,0.026029188464121184,0.13038875870152725,0.07948987042516904,0.08890469911255289,0.054370378808862856,0.06799617798145678,0.1729053386350762
2018-03-23,-0.021314635668688076,0.11048932818709933,0.2306992484837929,0.062247729579600154,0.029628589987771656,0.1298597477617027,0.07675169397570211,0.07437136424206706,0.05783977534216245,0.0693834849163758,0.15872904139750535
2018-03-26,0.02735912214415981,0.11112696346718158,0.23515290048219348,0.05312385380741058,0.031929611712285304,0.14777877890840593,0.08270786835470721,0.07386376419762915,0.06593391046024576,0.06293763628539266,0.1354447113748131
2018-03-27,-0.01701153342183448,0.08495070698280381,0.18423018225841634,0.041741596077185215,0.025561966973452994,0.13606226054872045,0.1474903102248815,0.13855668598583845,0.06961228782950356,0.05193034376147879,0.11986365493816149
2018-03-28,-0.0029548219354530447,0.09497861218780614,0.20763496325549438,0.04571118842395941,0.03410142413306029,0.12589736270968352,0.11079327745814471,0.09792751763359442,0.06113353197218705,0.05197679568181538,0.16984532640545932
2018-03-29,0.012777646528353115,0.09069050479703532,0.19854219733676523,0.06566965373560525,0.036758151856497785,0.14392823587807935,0.08817262946460304,0.07492138592505275,0.05335084525045788,0.059578765406148725,0.18838763030927183
2018-04-02,-0.021584900589299516,0.09482941223712375,0.20711962755703775,0.06434795604539723,0.03281475390851634,0.13905515344644204,0.08119408744930262,0.06785376642087791,0.04909877103633886,0.0660741526953565,0.19761231775682564
2018-04-03,0.01281710972418626,0.10308667441525977,0.22775762430249638,0.04214493207337664,0.024948370410981285,0.14770510273455262,0.091183426728759,0.07421605918004322,0.06799019667764788,0.065633993993052,0.15533362377843438
2018-04-04,0.010699357348589844,0.09363681822242743,0.22804021465195076,0.04170955792975065,0.03212372992918565,0.15665709964484528,0.10206240189852585,0.08336594786957696,0.06406882920019252,0.05661313357479803,0.14172226627513573
2018-04-05,0.007891465407645182,0.10004917514201132,0.17763021821527047,0.046158109221654774,0.038329842491781764,0.15359502960047622,0.10914156574072396,0.09103259425600842,0.07241694386577373,0.06925915119682427,0.14238737048476938
2018-04-06,-0.0222855225485854,0.10888841637623921,0.1830691806013157,0.05731779773474329,0.04321684473138628,0.14737913193528787,0.0971342009105733,0.08750733958823066,0.06882908673042533,0.066879093350506,0.1397789101267939
2018-04-09,0.004928292833990433,0.13088802051813989,0.17622909135800346,0.05992772325442173,0.052287995269565624,0.1420880071069138,0.09797950800491961,0.07260211055156097,0.060227619334795784,0.07292842088649633,0.13484150150448862
2018-04-10,0.01590056049965316,0.1268780345613362,0.20510647806711083,0.05139327691206471,0.033519960374502535,0.15044219040300277,0.07866814861833686,0.07168190399566447,0.0753372124086709,0.05931857801362835,0.1476542212234897
2018-04-11,-0.005242388764730155,0.13381730929599805,0.206267288419233,0.06819153381259956,0.03612633758925408,0.15988541910067358,0.07038167929563155,0.06785071859228282,0.06987173678926097,0.06423803989879052,0.12336993831612254
2018-04-12,0.008227146007423025,0.11779332025750598,0.22127912262326735,0.07175908694163395,0.04726111774831493,0.1396378029343376,0.08363160628524795,0.06507740243017965,0.050665340774644574,0.0658768267589757,0.137018373912022
2018-04-13,-0.002932999553209581,0.1274117321723603,0.20406410030431668,0.0738647814766472,0.047706090379115475,0.12643839561759018,0.08875027775738725,0.060169375618497806,0.04597794723004291,0.06674963497424352,0.15886766383766654
2018-04-16,0.008221461278504316,0.11268831099295486,0.21945079246115054,0.07248284900818193,0.043788248562660635,0.11816938894191571,0.08136904233188742,0.06629105609111022,0.05075205574591805,0.06344714401237804,0.17156110933567473
2018-04-17,0.010698465763507858,0.07743451610191272,0.1987192176960952,0.05395682777266669,0.03397200744217465,0.18140780143109517,0.08852480408635711,0.08204387788212693,0.047217595002134904,0.08022932907808736,0.15649401986339684
2018-04-18,0.0007404298672766263,0.0782655646341253,0.20223017267727394,0.07298612354188408,0.044135946675276094,0.1994886749358488,0.08375200312832813,0.0740900823398274,0.04074358493678224,0.06582162158771054,0.13848622110602485
